# Táblázat
"Forrás","Magyarország, DKT-Gemius (15+ belföldi közönség), 2020-04-01 - 2020-04-30"
"Riport","Domain-ek"
"Létrehozva","2021-07-25,15:12:15,CET"
"Periódus","2020-04-01 - 2020-04-30"
"Lokációk","Belföld"
"Platform","Teljes"
"Mutató","Real users"
"Node","Real users","Elérés - Internet","Oldalletöltések","Látogatások","Idő [s] (másodpercek)"
"Internet","6409538","0.9949","8545522740","1960554502","909648012225"
"Internet | 24.hu","3794817","0.5891","74544984","40384748","7829009828"
"Internet | origo.hu","3724927","0.5782","123623962","43027073","11418849512"
"Internet | blog.hu","3677421","0.5708","27018564","14705819","3342849666"
"Internet | index.hu","3676421","0.5707","283001480","80259225","33102129023"
"Internet | femina.hu","3275062","0.5084","55213398","19731774","2293298186"
"Internet | nlc.hu","3233812","0.502","40792876","24985764","3181708494"
"Internet | portfolio.hu","3104243","0.4819","71698947","29895498","7016158510"
"Internet | hvg.hu","3063609","0.4756","55954287","27264072","5611517980"
"Internet | blikk.hu","2885234","0.4479","74345492","34613423","5182463956"
"Internet | nosalty.hu","2856535","0.4434","45378933","17009858","3989044353"
"Internet | jofogas.hu","2654198","0.412","142381223","18410885","7200929287"
"Internet | mindmegette.hu","2631011","0.4084","23695542","11864964","2698331170"
"Internet | hazipatika.com","2614424","0.4058","19566781","11160188","1406967977"
"Internet | 444.hu","2544181","0.3949","42593647","22698570","5260158325"
"Internet | ripost.hu","2415412","0.3749","16489729","10962048","1149400045"
"Internet | life.hu","2288319","0.3552","29110401","13104133","1595842115"
"Internet | napi.hu","2223053","0.3451","22722426","14007018","1811526229"
"Internet | szeretlekmagyarorszag.hu","2178048","0.3381","20005247","9701578","1235715440"
"Internet | videa.hu","2041369","0.3169","38429073","17719361","35373279871"
"Internet | borsonline.hu","2010683","0.3121","16621096","10108829","1226515039"
"Internet | cafeblog.hu","1903691","0.2955","7415150","4923824","729534925"
"Internet | penzcentrum.hu","1831824","0.2844","8502088","6519291","755564140"
"Internet | atv.hu","1791421","0.2781","16188113","10257964","1906067365"
"Internet | hasznaltauto.hu","1760865","0.2733","129656864","12169972","5519675936"
"Internet | startlap.hu","1733953","0.2692","55761813","32438313","10861044566"
"Internet | idokep.hu","1717773","0.2666","44890339","19527394","3777029687"
"Internet | webbeteg.hu","1649306","0.256","5779210","4004071","614806637"
"Internet | vezess.hu","1575998","0.2446","11781978","8220188","1136707506"
"Internet | port.hu","1561302","0.2424","40711495","7010729","2179410419"
"Internet | cosmopolitan.hu","1490100","0.2313","8223232","5975599","618049290"
"Internet | promotions.hu","1467091","0.2277","9084216","4689861","616278368"
"Internet | femcafe.hu","1418053","0.2201","17239990","4723454","492262107"
"Internet | nepszava.hu","1415592","0.2197","17602941","4648014","938791520"
"Internet | divany.hu","1383030","0.2147","8450145","4305193","811825313"
"Internet | totalcar.hu","1336986","0.2075","21210324","7185600","2069127875"
"Internet | receptneked.hu","1314885","0.2041","7872258","4497277","678292317"
"Internet | indavideo.hu","1299910","0.2018","33112117","9489938","16151187533"
"Internet | infostart.hu","1298984","0.2016","7600533","4096993","621566434"
"Internet | vatera.hu","1296880","0.2013","28766735","4372873","1436116952"
"Internet | noizz.hu","1236410","0.1919","3932357","2879813","304665474"
"Internet | egeszsegkalauz.hu","1212199","0.1882","3060423","2311643","276657171"
"Internet | rtl.hu","1202367","0.1866","5613702","2753104","444975640"
"Internet | wmn.hu","1190597","0.1848","4580995","3241341","923747145"
"Internet | nemzetisport.hu","1172280","0.182","26924140","11414587","2464002300"
"Internet | tv2.hu","1168298","0.1814","15041894","6514396","4211131214"
"Internet | reblog.hu","1136494","0.1764","3605335","2597221","499074175"
"Internet | qubit.hu","1125008","0.1746","3544605","2820209","544130219"
"Internet | mafab.hu","1100179","0.1708","6890448","2169668","466509544"
"Internet | velvet.hu","1091898","0.1695","15430007","4406854","612733945"
"Internet | freemail.hu","1033348","0.1604","203436096","26160162","7128584406"
"Internet | player.hu","994711","0.1544","3337999","2060454","276003937"
"Internet | hirado.hu","990006","0.1537","3504537","2451233","360889628"
"Internet | glamour.hu","975362","0.1514","3616344","2735323","280691544"
"Internet | hirklikk.hu","957765","0.1487","5198672","3766656","754967952"
"Internet | privatbankar.hu","948570","0.1472","3389671","2649650","414071353"
"Internet | streetkitchen.hu","945468","0.1468","9850896","3320713","949788972"
"Internet | forbes.hu","935909","0.1453","4979035","1980568","4603843"
"Internet | alon.hu","933692","0.1449","6180522","2718903","297433736"
"Internet | magyarnemzet.hu","922745","0.1432","6495421","2787966","844557892"
"Internet | hellovidek.hu","920551","0.1429","2491570","1941991","253281201"
"Internet | mandiner.hu","904485","0.1404","6061290","2467333","817862987"
"Internet | bien.hu","878432","0.1364","10883125","3541235","443318601"
"Internet | 168ora.hu","868748","0.1349","4437316","2882746","350455933"
"Internet | g7.hu","864099","0.1341","3459636","2689141","573534223"
"Internet | topszotar.hu","842990","0.1309","5994534","2101464","359051254"
"Internet | agroinform.hu","840884","0.1305","10015279","2500779","649659910"
"Internet | joy.hu","816871","0.1268","12756314","3034750","361224185"
"Internet | profession.hu","792376","0.123","14355802","2980881","820730988"
"Internet | mfor.hu","791970","0.1229","2442944","1791743","271479914"
"Internet | sobors.hu","791232","0.1228","3167479","1878684","317097952"
"Internet | eduline.hu","747313","0.116","5652584","3055273","362126725"
"Internet | ittlakunk.hu","740761","0.115","2439358","1841901","187743972"
"Internet | harmonikum.co","740678","0.115","5022853","3459053","666244225"
"Internet | babaszoba.hu","724255","0.1124","3733147","2313924","316632315"
"Internet | ign.hu","712352","0.1106","4092862","2746465","399642554"
"Internet | ma.hu","699031","0.1085","1841064","1481418","127684569"
"Internet | csaladinet.hu","693043","0.1076","1773489","1433961","252291096"
"Internet | koponyeg.hu","687266","0.1067","5294492","3552088","500932736"
"Internet | hirvilag.hu","682576","0.106","2211162","1476907","98112215"
