# Táblázat
"Forrás","Magyarország, DKT-Gemius (15+ belföldi közönség), 2020-01-01 - 2020-01-31"
"Riport","Domain-ek"
"Létrehozva","2021-07-25,15:11:42,CET"
"Periódus","2020-01-01 - 2020-01-31"
"Lokációk","Belföld"
"Platform","Teljes"
"Mutató","Real users"
"Node","Real users","Elérés - Internet","Oldalletöltések","Látogatások","Idő [s] (másodpercek)"
"Internet","6332258","0.9944","7974655398","1783273104","820502019384"
"Internet | 24.hu","3848455","0.6043","72020623","39159538","6576829033"
"Internet | origo.hu","3763029","0.5909","123883838","40807239","10049184350"
"Internet | blog.hu","3701710","0.5813","27391963","14020120","3081008577"
"Internet | index.hu","3643714","0.5722","204676236","59659125","23979741813"
"Internet | blikk.hu","3301003","0.5184","94079096","45978989","7168797104"
"Internet | femina.hu","3211942","0.5044","64460209","24972228","2677397780"
"Internet | nlc.hu","3144959","0.4939","48736037","27879550","3843764523"
"Internet | hvg.hu","3122024","0.4903","46533098","23489970","4676337149"
"Internet | jofogas.hu","2667788","0.4189","156703685","19552176","7883544901"
"Internet | 444.hu","2571962","0.4039","32852515","17625887","3888396598"
"Internet | hazipatika.com","2517860","0.3954","17304404","9330174","1230190686"
"Internet | life.hu","2503880","0.3932","31453626","14914534","1741839082"
"Internet | nosalty.hu","2459946","0.3863","29248261","11685254","2450198884"
"Internet | szeretlekmagyarorszag.hu","2455506","0.3856","24922133","10828551","1311844110"
"Internet | mindmegette.hu","2358452","0.3704","17625245","9084287","1762041159"
"Internet | borsonline.hu","2189483","0.3438","18004763","11302417","1610674008"
"Internet | napi.hu","2127496","0.3341","17569718","11013900","1339736429"
"Internet | hasznaltauto.hu","2106676","0.3308","180305231","16440474","7814866009"
"Internet | portfolio.hu","2031486","0.319","25058165","10189756","2533946694"
"Internet | player.hu","2014898","0.3164","10365111","7311509","878917113"
"Internet | cafeblog.hu","1916744","0.301","8385246","5625530","709748140"
"Internet | videa.hu","1839152","0.2888","31815073","14294734","29544595631"
"Internet | webbeteg.hu","1761890","0.2767","6876947","4403828","712692435"
"Internet | idokep.hu","1628204","0.2557","44803138","18695711","3583658125"
"Internet | startlap.hu","1549209","0.2433","53406527","30815124","9865826886"
"Internet | cosmopolitan.hu","1526027","0.2396","10881908","7584789","808290609"
"Internet | vezess.hu","1469222","0.2307","11921702","8034376","1160727638"
"Internet | port.hu","1462974","0.2297","37157317","6532470","2026023550"
"Internet | divany.hu","1461866","0.2296","9343000","4617684","845645427"
"Internet | atv.hu","1431106","0.2247","12168258","7138993","1451551202"
"Internet | penzcentrum.hu","1426333","0.224","5857101","4433778","522086809"
"Internet | infostart.hu","1332798","0.2093","7766592","4527909","529747195"
"Internet | nemzetisport.hu","1328478","0.2086","53740780","18026198","4311591073"
"Internet | vatera.hu","1327040","0.2084","31836344","4330754","1560262139"
"Internet | egeszsegkalauz.hu","1255535","0.1972","3500984","2652455","366976659"
"Internet | femcafe.hu","1231046","0.1933","16360290","3712102","387318073"
"Internet | totalcar.hu","1181834","0.1856","19715439","6377107","1887918589"
"Internet | receptneked.hu","1166624","0.1832","6346903","3864405","503100531"
"Internet | velvet.hu","1159257","0.182","16530100","5157896","683430168"
"Internet | profession.hu","1125430","0.1767","25705095","4912040","1433015500"
"Internet | menetrendek.hu","1112299","0.1747","8538078","6147365","858231839"
"Internet | filantropikum.com","1097361","0.1723","2654137","2095602","283478057"
"Internet | noizz.hu","1091727","0.1714","3340321","2458227","263853824"
"Internet | reblog.hu","1087014","0.1707","4057431","2827618","616321924"
"Internet | indavideo.hu","1073339","0.1686","29032408","7253772","10939621998"
"Internet | freemail.hu","1058123","0.1662","189859475","23339796","6194181798"
"Internet | bien.hu","1057668","0.1661","12182290","3784788","546160575"
"Internet | glamour.hu","1047803","0.1645","6260716","4116867","379826819"
"Internet | mafab.hu","1013261","0.1591","6188036","2337422","425457304"
"Internet | 168ora.hu","1003781","0.1576","4008670","2836965","360905521"
"Internet | tv2.hu","985754","0.1548","10086908","4453308","3629993277"
"Internet | rtl.hu","985720","0.1548","3361408","1893046","360920965"
"Internet | wmn.hu","966460","0.1518","4000899","2706809","726380244"
"Internet | nepszava.hu","963859","0.1514","11153255","2675704","629763125"
"Internet | eduline.hu","847858","0.1331","4572115","2204158","305482935"
"Internet | joy.hu","844604","0.1326","15057187","2883931","366869898"
"Internet | topszotar.hu","830878","0.1305","5060677","1961514","280013835"
"Internet | promotions.hu","822596","0.1292","2648956","1700155","225204319"
"Internet | hrportal.hu","777988","0.1222","3265363","1442420","319325139"
"Internet | ittlakunk.hu","774503","0.1216","2385834","1708006","168055617"
"Internet | babaszoba.hu","766998","0.1204","4366683","2669337","413722169"
"Internet | hirado.hu","745940","0.1171","2200404","1540332","277109800"
"Internet | portal.ceginformacio.hu","733207","0.1151","1925790","1305396","270773003"
"Internet | koponyeg.hu","724167","0.1137","4890702","3360937","460356487"
"Internet | autonavigator.hu","700544","0.11","2749724","1549760","281877241"
"Internet | hirstart.hu","690459","0.1084","13231144","6151524","1086623500"
"Internet | streetkitchen.hu","681016","0.1069","5652420","1950140","458405724"
"Internet | tenyek.hu","669806","0.1052","1577176","1010341","196448515"
"Internet | csaladinet.hu","668538","0.105","1842799","1525767","244301240"
"Internet | blogstar.hu","666446","0.1047","1775550","1290432","188597320"
"Internet | minden-egyben.com","654506","0.1028","4004051","3057893","285924086"
"Internet | propeller.hu","616266","0.0968","3587961","2156617","280491707"
"Internet | agroinform.hu","615202","0.0966","10882358","2109108","695876239"
"Internet | qubit.hu","611811","0.0961","1585007","1243008","288307051"
"Internet | sobors.hu","610409","0.0959","1915284","1301519","212169299"
"Internet | ingatlanbazar.hu","607237","0.0954","8438634","1325910","228428558"
"Internet | g7.hu","606645","0.0953","1844773","1348712","346331898"
"Internet | retikul.hu","606241","0.0952","3732595","1222386","-"
"Internet | twice.hu","606019","0.0952","1209317","949750","123557543"
"Internet | mfor.hu","605829","0.0951","1896458","1348748","209858283"
"Internet | welovebudapest.com","599496","0.0941","1394302","956710","169671534"
"Internet | kisalfold.hu","594676","0.0934","5283646","2504256","354023373"
"Internet | wellandfit.hu","588997","0.0925","1920594","1403646","141058846"
"Internet | ign.hu","581770","0.0914","4057265","2593452","411278093"
"Internet | bookline.hu","579475","0.091","5492156","1169082","263474274"
"Internet | travelo.hu","574857","0.0903","1957677","997549","138655824"
"Internet | ingatlantajolo.hu","573828","0.0901","5092663","1229922","246612108"
"Internet | hirklikk.hu","570952","0.0897","2854900","1994539","387673465"
"Internet | eoldal.hu","569961","0.0895","1741886","902468","157697528"
"Internet | napidoktor.hu","546099","0.0858","1242660","975681","148210659"
"Internet | forbes.hu","542123","0.0851","3028788","1003736","4515500"
"Internet | startapro.hu","531377","0.0834","9693626","1115782","237882852"
"Internet | mediaklikk.hu","523274","0.0822","4092687","1826717","2713690977"
"Internet | haon.hu","515278","0.0809","3159166","1584544","232134226"
"Internet | privatbankar.hu","512486","0.0805","1921028","1529517","242193382"
"Internet | programturizmus.hu","506108","0.0795","1383585","678604","91899436"
"Internet | szon.hu","503560","0.0791","3792021","2014766","254747498"
"Internet | hellovidek.hu","500617","0.0786","1059456","798747","122203627"
"Internet | eredmenyek.com","499851","0.0785","23114056","8593456","4762165153"
"Internet | boon.hu","478069","0.0751","3436930","1684323","241457178"
"Internet | alapjarat.hu","477486","0.075","1245577","1021284","136419238"
"Internet | nuus.hu","476673","0.0749","1577018","1131566","100730274"
"Internet | m4sport.hu","475900","0.0747","2144428","1523044","360473697"
"Internet | delmagyar.hu","473577","0.0744","3031395","1575798","224475891"
"Internet | marieclaire.hu","464068","0.0729","1102172","835933","92115518"
"Internet | kremmania.hu","462099","0.0726","6242220","1304607","253620694"
"Internet | bama.hu","461573","0.0725","2817537","1535253","193331680"
