# Táblázat
"Forrás","Magyarország, DKT-Gemius (15+ belföldi közönség), 2020-02-01 - 2020-02-29"
"Riport","Domain-ek"
"Létrehozva","2021-07-25,15:11:53,CET"
"Periódus","2020-02-01 - 2020-02-29"
"Lokációk","Belföld"
"Platform","Teljes"
"Mutató","Real users"
"Node","Real users","Elérés - Internet","Oldalletöltések","Látogatások","Idő [s] (másodpercek)"
"Internet","6324306","0.9931","7216144374","1629043919","739672406990"
"Internet | 24.hu","3640774","0.5717","60236499","33605704","5423507799"
"Internet | napjainkportal.hu","510031","0.0801","2350879","1965777","345425434"
"Internet | hellovidek.hu","506724","0.0796","1217959","902437","126428033"
"Internet | bookline.hu","504675","0.0793","4879130","1038456","228032914"
"Internet | programturizmus.hu","501329","0.0787","1607921","803163","113052609"
"Internet | startapro.hu","493776","0.0775","8679425","998777","211321149"
"Internet | harmonikum.co","486925","0.0765","2483565","1851843","334390938"
"Internet | met.hu","482785","0.0758","6309019","2574145","516394930"
"Internet | boon.hu","481868","0.0757","3249023","1499272","227036469"
"Internet | wellandfit.hu","478452","0.0751","1406051","1078924","103870076"
"Internet | tenyek.hu","465005","0.073","1057086","660563","121389623"
"Internet | napidoktor.hu","464800","0.073","1011813","810667","108984302"
"Internet | hirklikk.hu","459393","0.0721","2215700","1540421","284156021"
"Internet | marieclaire.hu","453659","0.0712","1009184","796290","113166266"
"Internet | nuus.hu","448060","0.0704","1394568","993459","84739683"
"Internet | vasarlocsapat.hu","444438","0.0698","1805844","1084363","145076155"
"Internet | privatbankar.hu","444405","0.0698","1733060","1379877","205418422"
"Internet | m4sport.hu","439361","0.069","3017638","1763367","799051204"
"Internet | babanet.hu","436081","0.0685","1125383","922537","114868070"
"Internet | welovebudapest.com","429157","0.0674","1009590","657576","85093461"
"Internet | haon.hu","428871","0.0673","2947569","1425538","214174967"
"Internet | eredmenyek.com","428455","0.0673","21068255","8418565","4735845271"
"Internet | profitline.hu","420676","0.0661","1175674","616348","68005274"
"Internet | hobbikert.hu","414518","0.0651","1389899","1005890","182467359"
"Internet | bama.hu","414462","0.0651","2467440","1441578","179233757"
"Internet | qubit.hu","411867","0.0647","1073515","824605","195447786"
"Internet | kremmania.hu","401721","0.0631","5775720","1175752","229220502"
"Internet | delmagyar.hu","396022","0.0622","2915957","1480788","203683009"
"Internet | rtlmost.hu","394688","0.062","12084078","3231150","6295321869"
"Internet | starity.hu","390374","0.0613","1804112","776645","83680120"
"Internet | g-portal.hu","385522","0.0605","2736468","946884","576615328"
"Internet | feol.hu","383960","0.0603","1917684","1272851","141234678"
"Internet | nyugat.hu","380975","0.0598","3954074","1892801","289632378"
"Internet | maxapro.hu","379799","0.0596","1341875","583774","59259192"
"Internet | szuloklapja.hu","373777","0.0587","844419","624729","84632060"
"Internet | pcworld.hu","372837","0.0585","1089084","743132","102492483"
"Internet | magyarnarancs.hu","368618","0.0579","1290287","884637","155831436"
"Internet | utazomajom.hu","365754","0.0574","2591734","1416825","126486870"
"Internet | musor.tv","364675","0.0573","2797195","1049491","171524120"
"Internet | bankmonitor.hu","363371","0.0571","867942","604572","131136077"
"Internet | csakfoci.hu","358590","0.0563","4259135","2309612","334544951"
"Internet | magyarhang.org","358253","0.0563","1304227","898067","153758093"
"Internet | sorozatbarat.online","357954","0.0562","18038631","5770988","1399353030"
"Internet | startlak.hu","354368","0.0556","2937678","725719","127642372"
"Internet | magyarhirlap.hu","351738","0.0552","1737185","943328","191590433"
"Internet | jobbmintatv.hu","350190","0.055","9991278","4019340","9314663064"
"Internet | szotar.sztaki.hu","344957","0.0542","3468585","926810","346836750"
"Internet | hu.motor1.com","344704","0.0541","939213","730809","85281017"
"Internet | automotor.hu","339285","0.0533","878296","554664","76407652"
"Internet | beol.hu","332471","0.0522","2058060","1126638","160857137"
"Internet | adozona.hu","326097","0.0512","1053298","621755","123779374"
"Internet | ado.hu","324888","0.051","746350","444889","107592328"
"Internet | veol.hu","324702","0.051","1673055","1032548","120709934"
"Internet | net.jogtar.hu","322289","0.0506","909202","624710","306395908"
"Internet | media1.hu","322089","0.0506","568044","458018","45939672"
"Internet | roadster.hu","321653","0.0505","832854","667646","80664022"
"Internet | citromail.hu","320279","0.0503","49634676","5171028","1070429820"
"Internet | goodstuff.hu","319166","0.0501","1003272","802978","92614637"
"Internet | piac-profit.hu","312993","0.0492","787224","534238","61658607"
"Internet | avilagtitkai.com","304951","0.0479","980351","470748","60635724"
"Internet | baon.hu","303257","0.0476","1416519","793509","101826060"
"Internet | evamagazin.hu","301728","0.0474","3253588","562504","90888270"
"Internet | vg.hu","301672","0.0474","878879","540814","66857388"
"Internet | vaol.hu","301266","0.0473","2227691","1191835","146323396"
"Internet | sonline.hu","300859","0.0472","1188941","760704","85624417"
"Internet | zaol.hu","300549","0.0472","2040894","1008898","131195223"
"Internet | heol.hu","296952","0.0466","1511263","874735","105241809"
"Internet | gamestar.hu","291923","0.0458","3038715","1690286","228607053"
"Internet | lakaskultura.hu","290515","0.0456","823149","531395","75472737"
"Internet | agrarszektor.hu","289078","0.0454","770242","536708","70327015"
"Internet | pcforum.hu","287836","0.0452","638779","425753","65491243"
"Internet | racingbazar.hu","287463","0.0451","2581856","592835","124042147"
"Internet | style.hu","286593","0.045","825123","547095","49785714"
"Internet | noklapja.nlcafe.hu","278955","0.0438","668434","492334","59473605"
"Internet | szoljon.hu","278554","0.0437","1256223","699777","87501374"
"Internet | nb1.hu","278399","0.0437","1946012","1215750","143345237"
"Internet | astronet.hu","277415","0.0436","3636674","986233","107344968"
"Internet | autoalkatresz.hu","276460","0.0434","2529421","536042","131035159"
"Internet | mult-kor.hu","276453","0.0434","1059097","558234","130374758"
"Internet | libri.hu","273808","0.043","2809403","528001","164868564"
"Internet | cvonline.hu","269850","0.0424","1107422","431055","76426811"
"Internet | twn.hu","268820","0.0422","4098656","652420","53846747"
"Internet | civishir.hu","266444","0.0418","819718","587841","56181691"
"Internet | alfahir.hu","265029","0.0416","898616","603562","102275817"
"Internet | helyesiras.mta.hu","263017","0.0413","1748084","504089","154724038"
"Internet | kamaszpanasz.hu","262715","0.0413","476420","357171","42006725"
"Internet | ingatlannet.hu","260169","0.0409","2570154","533934","145826976"
"Internet | duol.hu","258523","0.0406","769755","494147","59653139"
"Internet | otthonterkep.hu","258479","0.0406","1098024","457674","72069298"
"Internet | raketa.hu","257137","0.0404","594436","490450","87151747"
"Internet | edenkert.hu","254850","0.04","534415","337291","65975777"
"Internet | atlatszo.hu","254192","0.0399","541729","427030","85603351"
"Internet | autoszektor.hu","245284","0.0385","573728","483542","52930878"
"Internet | computerworld.hu","244296","0.0384","552344","400708","36598329"
"Internet | medicalonline.hu","240487","0.0378","441945","333480","54484944"
"Internet | sielok.hu","240485","0.0378","3198892","735051","149894353"
"Internet | kemma.hu","239781","0.0377","1167156","694172","77365748"
"Internet | ng.hu","239098","0.0375","600036","413826","53737401"
"Internet | carrie.hu","236916","0.0372","574763","485429","62460586"
"Internet | hiros.hu","235670","0.037","868868","626951","62244437"
"Internet | nemzeticegtar.hu","234375","0.0368","695441","381460","55578115"
"Internet | agroforum.hu","232085","0.0364","509921","418554","69843209"
"Internet | eurosport.hosszabbitas.hu","231563","0.0364","1162954","810152","111094965"
"Internet | hu.motorsport.com","229630","0.0361","4797765","1582418","323953997"
"Internet | autopro.hu","229423","0.036","457148","361412","37015000"
"Internet | utvonalterv.hu","224137","0.0352","743159","407594","185297286"
"Internet | pcguru.hu","224058","0.0352","911283","642387","62539043"
"Internet | ragazze.hu","220040","0.0346","690916","505246","35739485"
"Internet | akcios-ujsag.hu","218338","0.0343","2027639","723880","231973780"
"Internet | ridikul.hu","217587","0.0342","420871","342917","33351333"
"Internet | formula.hu","217493","0.0342","1947040","1025892","146360573"
"Internet | haziallat.hu","216417","0.034","498712","308547","51225191"
"Internet | morzsafarm.hu","214541","0.0337","443830","346293","37841780"
"Internet | koloknet.hu","213991","0.0336","346791","311005","49278225"
"Internet | network.hu","210071","0.033","500777","277558","29300836"
"Internet | koltozzbe.hu","206642","0.0325","1353506","404618","83299250"
"Internet | sport365.hu","206258","0.0324","715569","544383","47866576"
"Internet | otthonokesmegoldasok.hu","203068","0.0319","465539","333244","41683612"
"Internet | novekedes.hu","202980","0.0319","356814","318691","63225150"
"Internet | balintgazda.hu","202923","0.0319","493395","336397","62569931"
"Internet | esport1.hu","202460","0.0318","1167035","681413","78810929"
"Internet | instyle.hu","197375","0.031","3236381","480975","48547071"
"Internet | teol.hu","196582","0.0309","1005249","528918","63552765"
"Internet | impressmagazin.hu","193678","0.0304","296349","243025","32122745"
"Internet | sussfelnap.hu","193249","0.0303","961999","423492","49385159"
"Internet | papasmamasmagazin.hu","192623","0.0302","341046","272987","37623364"
"Internet | repjegy.hu","192496","0.0302","819547","279493","66669647"
"Internet | puliwood.hu","190732","0.03","426474","324601","43700729"
"Internet | funzine.hu","189286","0.0297","256452","208844","44288967"
"Internet | etterem.hu","186228","0.0292","459539","261760","29054861"
"Internet | koncert.hu","185187","0.0291","461498","233702","23174980"
"Internet | dmdamedia.hu","183953","0.0289","12765018","4122992","10679689669"
"Internet | szamoldki.hu ","182555","0.0287","380512","211459","32148029"
"Internet | sorozatjunkie.hu","182060","0.0286","966478","464873","97223326"
"Internet | jogiforum.hu","179275","0.0282","486892","272375","58694671"
"Internet | gphirek.hu","178618","0.028","2954917","656871","177799128"
"Internet | petofilive.hu","176497","0.0277","326581","241156","54809370"
"Internet | hirkereso.hu","175819","0.0276","13933109","3130596","2327727769"
"Internet | filmtekercs.hu","171048","0.0269","305848","237125","41300690"
"Internet | sg.hu","171020","0.0269","936508","363084","72678960"
"Internet | fmc.hu","170626","0.0268","340730","287752","36515998"
"Internet | hir.ma","169455","0.0266","282858","227915","28349986"
"Internet | turistamagazin.hu","168118","0.0264","356697","267464","35864783"
"Internet | szabolcsihir.hu","167508","0.0263","319167","265503","19810809"
"Internet | jegymester.hu","164998","0.0259","1339303","280836","58013798"
"Internet | harmonet.hu","163589","0.0257","422595","245360","43907967"
"Internet | eletforma.hu","163335","0.0256","273210","202880","26899731"
"Internet | likebalaton.hu","163022","0.0256","304953","235888","43283425"
"Internet | ceginfo.hu","162472","0.0255","707694","287745","96320757"
"Internet | doksi.hu","160391","0.0252","416922","248315","70769332"
"Internet | videoklinika.hu","160296","0.0252","425529","275287","26438548"
"Internet | urbanplayer.hu","159337","0.025","293819","248025","20408436"
"Internet | kisbabanaplo.com","158624","0.0249","321743","265394","29377454"
"Internet | kapu.hu","157993","0.0248","24218828","4174467","3798409551"
"Internet | habostorta.hu","157507","0.0247","363695","275803","20517774"
"Internet | szoftverbazis.hu","155893","0.0245","428858","186977","41293275"
"Internet | termalfurdo.hu","155637","0.0244","401714","195259","28809626"
"Internet | randivonal.hu","155528","0.0244","12512692","1441162","539945742"
"Internet | totalbike.hu","151593","0.0238","1027085","383248","98729636"
"Internet | magro.hu","151017","0.0237","246527","188027","23889176"
"Internet | izeselet.hu","150308","0.0236","326333","223674","32489975"
"Internet | ezermester.hu","150093","0.0236","269236","197787","37204648"
"Internet | borsod24.com","147775","0.0232","397820","294959","29550123"
"Internet | szavazo.hu","147161","0.0231","1989291","775827","179718700"
"Internet | erettsegi.com","144830","0.0227","608790","329804","121546963"
"Internet | azonnali.hu","142884","0.0224","438501","281574","78570223"
"Internet | kutyabarat.hu","141661","0.0222","251645","206727","25999139"
"Internet | magyar-dalszoveg.hu","141591","0.0222","422367","261635","34690449"
"Internet | woohoo.hu","140773","0.0221","280225","231510","27200445"
"Internet | fourfourtwo.hu","138086","0.0217","387194","300431","59512860"
"Internet | viszony.hu","136003","0.0214","8320348","498413","172797678"
"Internet | runnersworld.hu","135957","0.0214","1000284","256280","29785742"
"Internet | gmail.hu","135248","0.0212","7677888","1509208","375757205"
"Internet | azuzlet.hu","131640","0.0207","204584","156474","13638458"
"Internet | f1vilag.hu","131405","0.0206","725842","350830","45689066"
"Internet | 777blog.hu","129014","0.0203","375540","248104","50262688"
"Internet | metabro.hu","128952","0.0203","398436","320519","22873599"
"Internet | lakbermagazin.hu","128592","0.0202","692114","418313","69644340"
"Internet | amarqt.com","126101","0.0198","353485","180467","32352112"
"Internet | kaloriabazis.hu","122657","0.0193","2571905","1162768","381961623"
"Internet | nyugdijguru.hu","121443","0.0191","227943","155868","47912379"
"Internet | jobline.hu","120528","0.0189","561787","221758","27991813"
"Internet | est.hu","120522","0.0189","943903","462997","187523370"
"Internet | borsodihir.hu","120067","0.0189","233294","198708","15111915"
"Internet | kutyabarathelyek.hu","118545","0.0186","243574","181747","23187804"
"Internet | pszichoforyou.hu","118544","0.0186","266797","218541","56135958"
"Internet | famiily.hu","118483","0.0186","310003","163576","32015209"
"Internet | iho.hu","116883","0.0184","666999","341717","58899806"
"Internet | kreativ.hu","116172","0.0182","296098","196928","29902034"
"Internet | jogaszvilag.hu","113147","0.0178","261186","152198","34760028"
"Internet | viasat3.hu","111095","0.0174","1886299","188832","91424382"
"Internet | ticketportal.hu","110757","0.0174","240913","163710","15551950"
"Internet | mozicsillag.cc","108690","0.0171","2010595","384699","102161390"
"Internet | noiportal.hu","108197","0.017","1378785","300539","42059060"
"Internet | nagyszuloklapja.hu","106286","0.0167","173192","137830","21827179"
"Internet | ulloi129.hu","104239","0.0164","1701896","724886","179225829"
"Internet | idokep.eu","103827","0.0163","792579","505367","31742042"
"Internet | kirandulastippek.hu","100657","0.0158","332880","154526","33228532"
"Internet | tvmusor.hu","99505","0.0156","265860","142912","15631249"
"Internet | gepigeny.hu","98843","0.0155","1022537","269111","39430909"
"Internet | holtankoljak.hu","96945","0.0152","525536","273885","36108460"
"Internet | alternativenergia.hu","96488","0.0152","181062","148904","18241867"
"Internet | egyszervolt.hu","96133","0.0151","781816","218115","153457174"
"Internet | zene.hu","95637","0.015","186353","129495","5172483"
"Internet | egeszsegtukor.hu","94301","0.0148","140535","117631","14382217"
"Internet | videakid.hu","94120","0.0148","439770","253001","497526401"
"Internet | naptarak.com","93279","0.0146","174372","125859","35235512"
"Internet | holdpont.hu","92124","0.0145","1079335","281371","62377448"
"Internet | nool.hu","90480","0.0142","335390","235284","21325921"
"Internet | gazdasagportal.hu","89668","0.0141","237514","137871","11474330"
"Internet | haldorado.hu","88603","0.0139","1816306","309643","103930940"
"Internet | urbanlegends.hu","87285","0.0137","127215","93510","15658520"
"Internet | gamekapocs.hu","87027","0.0137","659527","271670","39720181"
"Internet | cultura.hu","83089","0.013","126918","96085","18631680"
"Internet | elle.hu","83058","0.013","179829","123633","13051456"
"Internet | keptelenseg.hu","80449","0.0126","1757200","274280","143766030"
"Internet | jobinfo.hu","80323","0.0126","359626","149907","16107164"
"Internet | eurobarca.hu","80101","0.0126","942645","464629","69676008"
"Internet | jobmonitor.hu","79627","0.0125","686189","181541","18703551"
"Internet | vilagutazo.net","78962","0.0124","134520","115499","16230886"
"Internet | parom.hu","75792","0.0119","4310729","415955","155577248"
"Internet | hu.axn.com","74210","0.0117","1500603","110173","14784496"
"Internet | startlapjatekok.hu","74114","0.0116","1134395","435986","674919386"
"Internet | fintechradar.hu","72750","0.0114","108156","91886","7151086"
"Internet | pharmaonline.hu","72018","0.0113","104751","83936","11517778"
"Internet | fortunaweb.hu","71806","0.0113","248372","113605","17059747"
"Internet | onroad.hu","68226","0.0107","146642","98992","20197566"
"Internet | filmbirodalmak.com","68028","0.0107","371756","242460","43301160"
"Internet | mindenkilapja.hu","67602","0.0106","153957","81032","10752759"
"Internet | nb2.hu","65910","0.0104","238154","169543","15059083"
"Internet | kitekinto.hu","65374","0.0103","129535","88107","12952905"
"Internet | alberlet.hu","65022","0.0102","594848","125712","35729817"
"Internet | book24.hu","64390","0.0101","426798","109889","21530257"
"Internet | hammerworld.hu","64337","0.0101","153137","112064","18487941"
"Internet | dietaesfitnesz.hu","64281","0.0101","133955","91671","14111551"
"Internet | meska.hu","64040","0.0101","582264","123296","15521339"
"Internet | picibaba.hu","63436","0.01","151576","94160","12617598"
"Internet | penamadridista.hu","62893","0.0099","609071","381352","49165293"
"Internet | recepttar.hu","62753","0.0099","171658","89071","12595225"
"Internet | eumet.hu","62731","0.0099","648587","339051","45676436"
"Internet | mmonline.hu","61487","0.0097","75368","66243","5589064"
"Internet | lovasok.hu","61430","0.0096","1331051","170217","39881754"
"Internet | fitnesslife.hu","61358","0.0096","410037","138400","14283548"
"Internet | testbike.hu","59856","0.0094","1774124","244129","54246939"
"Internet | termeszetjaro.hu","57568","0.009","142729","82702","15562093"
"Internet | bestofcafe.hu","56739","0.0089","412680","128574","16406637"
"Internet | jarmuipar.hu","56589","0.0089","127753","107930","9592371"
"Internet | felelosszulokiskolaja.hu","55800","0.0088","107357","82788","13392765"
"Internet | szegeder.hu","55166","0.0087","121110","96925","10530800"
"Internet | idojaras.hu","54692","0.0086","289686","246045","28591724"
"Internet | koncertsziget.hu","53987","0.0085","108675","84628","9754025"
"Internet | szexrandi.hu","52258","0.0082","3731567","292700","101636670"
"Internet | data.hu","51475","0.0081","620663","139415","68027970"
"Internet | noinetcafe.hu","50867","0.008","126654","96008","9721107"
"Internet | racingline.hu","50679","0.008","179088","149117","11265565"
"Internet | playdome.hu","49768","0.0078","129780","75024","20671735"
"Internet | ujeshasznaltgsm.hu","49347","0.0077","119516","54247","11078366"
"Internet | epiteszforum.hu","49010","0.0077","216266","113038","26227813"
"Internet | webforditas.hu","47924","0.0075","719266","169004","43950950"
"Internet | prog.hu","47169","0.0074","253561","120138","36931365"
"Internet | turizmusonline.hu","46679","0.0073","89854","57997","8502107"
"Internet | 5percblog.hu","46296","0.0073","138749","114533","20131479"
"Internet | nonprofit.hu","45935","0.0072","158205","54266","13647982"
"Internet | mediapiac.com","45576","0.0072","92344","75174","6689386"
"Internet | palyazatihirek.eu","45244","0.0071","94597","48160","6999967"
"Internet | ingatlanok.hu","44618","0.007","302489","88462","31562125"
"Internet | szabadmagyarszo.com","44565","0.007","85970","64762","5683983"
"Internet | kozepsuli.hu","44525","0.007","63762","49240","5162256"
"Internet | love.hu","44054","0.0069","15084429","689448","462686053"
"Internet | fajdalomportal.hu","43998","0.0069","50413","45809","4205798"
"Internet | munkahelyek.hu","43362","0.0068","198682","71966","5592105"
"Internet | natursziget.com","42478","0.0067","55645","44580","6748487"
"Internet | honfoglalo.hu","41972","0.0066","689079","328594","521826627"
"Internet | boraszportal.hu","41947","0.0066","86130","61000","7330321"
"Internet | kertvarazsmagazin.hu","41723","0.0066","95537","59851","11342524"
"Internet | jatekstart.com","41671","0.0065","238794","97303","138556618"
"Internet | tippeknoknek.hu","40953","0.0064","234190","69314","5330245"
"Internet | indafoto.hu","40643","0.0064","398279","57946","9854473"
"Internet | gondola.hu","40240","0.0063","129403","61273","12654052"
"Internet | kezdo5.hu","39759","0.0062","1081605","490662","104391118"
"Internet | receptvideok.hu","38897","0.0061","63200","48799","8922593"
"Internet | goal.com/hu","38373","0.006","103547","70203","5534078"
"Internet | ezoterikus.hu","38340","0.006","202386","100071","12382925"
"Internet | 50plusz.hu","38026","0.006","87044","53017","6409427"
"Internet | aquamagazin.hu","37771","0.0059","44407","39199","3015776"
"Internet | haszon.hu","37687","0.0059","42676","37716","2892337"
"Internet | szalonauto.hu","37425","0.0059","485325","66395","18032900"
"Internet | keresztlabda.hu","37211","0.0058","165485","120023","12390976"
"Internet | gardenista.hu","35246","0.0055","73966","51890","10399253"
"Internet | csupasport.hu","35231","0.0055","130896","77512","13540073"
"Internet | revizoronline.com","35200","0.0055","64193","45157","10245671"
"Internet | totaldamage.hu","35170","0.0055","189684","127114","13437176"
"Internet | minimatine.hu","33848","0.0053","77907","51927","8188061"
"Internet | drivemebaby.hu","33233","0.0052","39775","35854","5100228"
"Internet | madridom.hu","32548","0.0051","866443","167933","33514748"
"Internet | womagic.hu","32391","0.0051","78310","64448","4082423"
"Internet | webnyeremeny.hu","32144","0.005","432744","87283","16309601"
"Internet | gyartastrend.hu","31829","0.005","48236","38983","6094266"
"Internet | oldal.info","31362","0.0049","928271","453142","187170572"
"Internet | filter.hu","30597","0.0048","45922","40581","3648157"
"Internet | anyapara.hu","30360","0.0048","30360","30360","2488713"
"Internet | hajraegeszseg.hu","30141","0.0047","35909","34473","3331318"
"Internet | szabadfold.hu","29749","0.0047","67109","48259","9029723"
"Internet | welovebalaton.hu","29608","0.0046","74999","54374","8570471"
"Internet | focimagazin.hu","29494","0.0046","169890","112021","21439704"
"Internet | teveclub.hu","29208","0.0046","2173620","183763","20095740"
"Internet | offline.hu","29024","0.0046","53878","43538","4118601"
"Internet | zeneszoveg.hu","28747","0.0045","44342","31184","2608026"
"Internet | ado1szazalek.com","28074","0.0044","52764","35826","5632930"
"Internet | ujotthon.hu","27781","0.0044","98550","28442","4446413"
"Internet | puncs.hu","27771","0.0044","5834103","436736","137026741"
"Internet | noivilag.hu","27713","0.0044","35802","30815","2560109"
"Internet | startrandi.hu","27613","0.0043","52885","44648","1243804"
"Internet | sulihalo.hu","26456","0.0042","41552","34683","6785270"
"Internet | szelforgo.hu","26395","0.0041","142727","35949","5760816"
"Internet | fuzovelkifele.com","25638","0.004","673810","295188","58488896"
