# Táblázat
"Forrás","Magyarország, DKT-Gemius (15+ belföldi közönség), 2018-05-01 - 2018-05-31"
"Riport","Domain-ek"
"Létrehozva","2021-07-25,15:01:52,CET"
"Periódus","2018-05-01 - 2018-05-31"
"Lokációk","Belföld"
"Platform","Teljes"
"Mutató","Real users"
"Node","Real users","Elérés - Internet","Oldalletöltések","Látogatások","Idő [s] (másodpercek)"
"Internet","5953732","0.9941","7795055669","1461749452","804497777829"
"Internet | blog.hu","3410145","0.5694","35772739","16289559","4423304694"
"Internet | 24.hu","2736910","0.457","57473277","27525361","5067477990"
"Internet | origo.hu","2730107","0.4559","131075535","32843875","9185948815"
"Internet | jofogas.hu","2621368","0.4377","157787387","20383207","9840827827"
"Internet | nlcafe.hu","2553317","0.4263","40923000","20567840","3091147502"
"Internet | index.hu","2512702","0.4196","173168043","45725817","18476548290"
"Internet | arukereso.hu","2486340","0.4152","35551336","9259489","1936982026"
"Internet | blikk.hu","2449400","0.409","74469212","26185343","4604620111"
"Internet | femina.hu","2172001","0.3627","44597905","12428386","1479907874"
"Internet | hvg.hu","2114873","0.3531","36939870","17106590","3366795071"
"Internet | hazipatika.com","1880132","0.3139","12050490","7108989","1201867437"
"Internet | idokep.hu","1758841","0.2937","60445565","23198449","5221647947"
"Internet | nosalty.hu","1741615","0.2908","19175658","7614349","1957249403"
"Internet | hasznaltauto.hu","1712776","0.286","185978377","13836826","7394281431"
"Internet | vatera.hu","1610950","0.269","37845501","5531582","1929372378"
"Internet | 444.hu","1541327","0.2574","29177430","13844845","3948716476"
"Internet | webbeteg.hu","1488275","0.2485","5946148","3876714","656708397"
"Internet | startlap.hu","1451926","0.2424","55593014","30959940","10498036404"
"Internet | life.hu","1451239","0.2423","27016372","10435435","1359047655"
"Internet | cafeblog.hu","1428066","0.2385","8278404","5162154","783665823"
"Internet | mindmegette.hu","1420062","0.2371","9399443","4574679","1290963471"
"Internet | indavideo.hu","1417512","0.2367","34417540","9114010","13016366657"
"Internet | port.hu","1366907","0.2282","26572322","5692312","1603079682"
"Internet | videa.hu","1278256","0.2134","22726595","8338641","15984575409"
"Internet | napi.hu","1263431","0.211","12804817","7454693","892572165"
"Internet | freemail.hu","1162510","0.1941","191977277","24823741","6630710287"
"Internet | menetrendek.hu","1156846","0.1932","7474721","5731735","1038128077"
"Internet | zoom.hu","1140337","0.1904","5028499","4034106","487821576"
"Internet | szeretlekmagyarorszag.hu","1130473","0.1888","27253145","8175551","1015186581"
